38.8863 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
33.5339 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.5343 	DEBUG 	Uploading Texture Font fontname to graphics card
33.5361 	DEBUG 	Upload of Texture Font fontname complete
33.5369 	DATA 	Keypress: t
33.7783 	DATA 	Keypress: r
33.9058 	DATA 	Keypress: y
34.5940 	DATA 	Keypress: return
37.8735 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': 'p_li_e', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
37.8999 	EXP 	text_2: autoDraw = False
37.8999 	EXP 	textbox: autoDraw = False
37.8999 	EXP 	text_3: autoDraw = False
37.8999 	EXP 	text_2: height = 0.05
37.8999 	EXP 	text_2: height = 0.05
37.8999 	EXP 	text_2: height = 0.05
37.8999 	EXP 	text_2: text = 'p_li_e'
37.8999 	EXP 	text_2: autoDraw = True
37.8999 	EXP 	textbox: autoDraw = True
37.8999 	EXP 	text_3: autoDraw = True
39.3815 	DATA 	Keypress: p
39.6102 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
39.6107 	DEBUG 	Uploading Texture Font fontname to graphics card
39.6134 	DEBUG 	Upload of Texture Font fontname complete
39.6142 	DATA 	Keypress: o
39.7990 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
39.7995 	DEBUG 	Uploading Texture Font fontname to graphics card
39.8014 	DEBUG 	Upload of Texture Font fontname complete
39.8024 	DATA 	Keypress: l
40.1883 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
40.1889 	DEBUG 	Uploading Texture Font fontname to graphics card
40.1908 	DEBUG 	Upload of Texture Font fontname complete
40.1927 	DATA 	Keypress: i
40.3712 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
40.3716 	DEBUG 	Uploading Texture Font fontname to graphics card
40.3731 	DEBUG 	Upload of Texture Font fontname complete
40.3740 	DATA 	Keypress: c
40.6122 	DATA 	Keypress: e
41.7263 	DATA 	Mouse: Left button down, pos=(447,119)
41.7288 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test_word': 'p_as_tr_', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
41.7517 	EXP 	text_2: autoDraw = False
41.7517 	EXP 	textbox: autoDraw = False
41.7517 	EXP 	text_3: autoDraw = False
41.7517 	EXP 	text_2: height = 0.05
41.7517 	EXP 	text_2: height = 0.05
41.7517 	EXP 	text_2: height = 0.05
41.7517 	EXP 	text_2: text = 'p_as_tr_'
41.7517 	EXP 	text_2: autoDraw = True
41.7517 	EXP 	textbox: autoDraw = True
41.7517 	EXP 	text_3: autoDraw = True
41.8315 	DATA 	Mouse:  Left button up, pos=(447,119)
42.8998 	DATA 	Keypress: p
43.8305 	DATA 	Keypress: a
44.1573 	DATA 	Keypress: s
44.5005 	DATA 	Keypress: t
44.7448 	DATA 	Keypress: r
44.8482 	DATA 	Keypress: y
45.3622 	DATA 	Mouse: Left button down, pos=(447,119)
45.3639 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test_word': 'bo_t_e', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
45.3891 	EXP 	text_2: autoDraw = False
45.3891 	EXP 	textbox: autoDraw = False
45.3891 	EXP 	text_3: autoDraw = False
45.3891 	EXP 	text_2: height = 0.05
45.3891 	EXP 	text_2: height = 0.05
45.3891 	EXP 	text_2: height = 0.05
45.3891 	EXP 	text_2: text = 'bo_t_e'
45.3891 	EXP 	text_2: autoDraw = True
45.3891 	EXP 	textbox: autoDraw = True
45.3891 	EXP 	text_3: autoDraw = True
45.5011 	DATA 	Mouse:  Left button up, pos=(447,119)
46.5651 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
46.5656 	DEBUG 	Uploading Texture Font fontname to graphics card
46.5669 	DEBUG 	Upload of Texture Font fontname complete
46.5683 	DATA 	Keypress: b
46.7258 	DATA 	Keypress: o
46.8458 	DATA 	Keypress: t
47.0180 	DATA 	Keypress: t
47.1414 	DATA 	Keypress: l
47.2829 	DATA 	Keypress: e
47.5950 	DATA 	Mouse: Left button down, pos=(447,119)
47.5972 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test_word': '_ou_se', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
47.6207 	EXP 	text_2: autoDraw = False
47.6207 	EXP 	textbox: autoDraw = False
47.6207 	EXP 	text_3: autoDraw = False
47.6207 	EXP 	text_2: height = 0.05
47.6207 	EXP 	text_2: height = 0.05
47.6207 	EXP 	text_2: height = 0.05
47.6207 	EXP 	text_2: text = '_ou_se'
47.6207 	EXP 	text_2: autoDraw = True
47.6207 	EXP 	textbox: autoDraw = True
47.6207 	EXP 	text_3: autoDraw = True
47.6575 	DATA 	Mouse:  Left button up, pos=(447,119)
48.6173 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
48.6179 	DEBUG 	Uploading Texture Font fontname to graphics card
48.6190 	DEBUG 	Upload of Texture Font fontname complete
48.6201 	DATA 	Keypress: m
48.8200 	DATA 	Keypress: o
49.0086 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
49.0092 	DEBUG 	Uploading Texture Font fontname to graphics card
49.0109 	DEBUG 	Upload of Texture Font fontname complete
49.0118 	DATA 	Keypress: u
49.0838 	DATA 	Keypress: s
49.3291 	DATA 	Keypress: e
49.4745 	DATA 	Mouse: Left button down, pos=(447,119)
49.4769 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'test_word': 't_hi_t', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
49.5013 	EXP 	text_2: autoDraw = False
49.5013 	EXP 	textbox: autoDraw = False
49.5013 	EXP 	text_3: autoDraw = False
49.5013 	EXP 	text_2: height = 0.05
49.5013 	EXP 	text_2: height = 0.05
49.5013 	EXP 	text_2: height = 0.05
49.5013 	EXP 	text_2: text = 't_hi_t'
49.5013 	EXP 	text_2: autoDraw = True
49.5013 	EXP 	textbox: autoDraw = True
49.5013 	EXP 	text_3: autoDraw = True
49.6574 	DATA 	Mouse:  Left button up, pos=(447,119)
50.4822 	DATA 	Keypress: t
50.8244 	DATA 	Keypress: s
50.9633 	DATA 	Keypress: h
51.0910 	DATA 	Keypress: i
51.1791 	DATA 	Keypress: r
51.4194 	DATA 	Keypress: t
51.7544 	DATA 	Mouse: Left button down, pos=(447,119)
51.7566 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'test_word': '_a_bl_', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
51.7794 	EXP 	text_2: autoDraw = False
51.7794 	EXP 	textbox: autoDraw = False
51.7794 	EXP 	text_3: autoDraw = False
51.7794 	EXP 	text_2: height = 0.05
51.7794 	EXP 	text_2: height = 0.05
51.7794 	EXP 	text_2: height = 0.05
51.7794 	EXP 	text_2: text = '_a_bl_'
51.7794 	EXP 	text_2: autoDraw = True
51.7794 	EXP 	textbox: autoDraw = True
51.7794 	EXP 	text_3: autoDraw = True
51.8907 	DATA 	Mouse:  Left button up, pos=(447,119)
53.6525 	DATA 	Keypress: m
53.7496 	DATA 	Keypress: a
54.0629 	DATA 	Keypress: r
54.2828 	DATA 	Keypress: b
54.4521 	DATA 	Keypress: l
54.5540 	DATA 	Keypress: e
54.8146 	DATA 	Mouse: Left button down, pos=(447,119)
54.8169 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'test_word': 'k_y_', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
54.8398 	EXP 	text_2: autoDraw = False
54.8398 	EXP 	textbox: autoDraw = False
54.8398 	EXP 	text_3: autoDraw = False
54.8398 	EXP 	text_2: height = 0.05
54.8398 	EXP 	text_2: height = 0.05
54.8398 	EXP 	text_2: height = 0.05
54.8398 	EXP 	text_2: text = 'k_y_'
54.8398 	EXP 	text_2: autoDraw = True
54.8398 	EXP 	textbox: autoDraw = True
54.8398 	EXP 	text_3: autoDraw = True
54.9230 	DATA 	Mouse:  Left button up, pos=(447,119)
55.6074 	DATA 	Keypress: h
56.2261 	DATA 	Keypress: backspace
56.5586 	DATA 	Keypress: l
56.7972 	DATA 	Keypress: e
56.9306 	DATA 	Keypress: y
57.0769 	DATA 	Keypress: s
57.4900 	DATA 	Keypress: backspace
57.6791 	DATA 	Keypress: backspace
57.7986 	DATA 	Keypress: backspace
57.9398 	DATA 	Keypress: backspace
58.5741 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
58.5745 	DEBUG 	Uploading Texture Font fontname to graphics card
58.5758 	DEBUG 	Upload of Texture Font fontname complete
58.5766 	DATA 	Keypress: k
58.7776 	DATA 	Keypress: e
58.9019 	DATA 	Keypress: y
59.0212 	DATA 	Keypress: s
59.3214 	DATA 	Mouse: Left button down, pos=(447,119)
59.3240 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'test_word': '_ru_is_', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
59.3482 	EXP 	text_2: autoDraw = False
59.3482 	EXP 	textbox: autoDraw = False
59.3482 	EXP 	text_3: autoDraw = False
59.3482 	EXP 	text_2: height = 0.05
59.3482 	EXP 	text_2: height = 0.05
59.3482 	EXP 	text_2: height = 0.05
59.3482 	EXP 	text_2: text = '_ru_is_'
59.3482 	EXP 	text_2: autoDraw = True
59.3482 	EXP 	textbox: autoDraw = True
59.3482 	EXP 	text_3: autoDraw = True
59.4581 	DATA 	Mouse:  Left button up, pos=(447,119)
60.2391 	DATA 	Keypress: c
60.4576 	DATA 	Keypress: r
60.5804 	DATA 	Keypress: u
60.7682 	DATA 	Keypress: i
60.8478 	DATA 	Keypress: s
61.1264 	DATA 	Keypress: e
61.2975 	DATA 	Mouse: Left button down, pos=(447,119)
61.2994 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'test_word': 'c_s_io_', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
61.3230 	EXP 	text_2: autoDraw = False
61.3230 	EXP 	textbox: autoDraw = False
61.3230 	EXP 	text_3: autoDraw = False
61.3230 	EXP 	text_2: height = 0.05
61.3230 	EXP 	text_2: height = 0.05
61.3230 	EXP 	text_2: height = 0.05
61.3230 	EXP 	text_2: text = 'c_s_io_'
61.3230 	EXP 	text_2: autoDraw = True
61.3230 	EXP 	textbox: autoDraw = True
61.3230 	EXP 	text_3: autoDraw = True
61.4078 	DATA 	Mouse:  Left button up, pos=(447,119)
62.0649 	DATA 	Keypress: c
62.2290 	DATA 	Keypress: u
62.3845 	DATA 	Keypress: s
62.5081 	DATA 	Keypress: h
62.6995 	DATA 	Keypress: i
62.8680 	DATA 	Keypress: o
63.0329 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
63.0335 	DEBUG 	Uploading Texture Font fontname to graphics card
63.0344 	DEBUG 	Upload of Texture Font fontname complete
63.0354 	DATA 	Keypress: n
63.4120 	DATA 	Mouse: Left button down, pos=(447,119)
63.4149 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'test_word': 'v_s_', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
63.4371 	EXP 	text_2: autoDraw = False
63.4371 	EXP 	textbox: autoDraw = False
63.4371 	EXP 	text_3: autoDraw = False
63.4371 	EXP 	text_2: height = 0.05
63.4371 	EXP 	text_2: height = 0.05
63.4371 	EXP 	text_2: height = 0.05
63.4371 	EXP 	text_2: text = 'v_s_'
63.4371 	EXP 	text_2: autoDraw = True
63.4371 	EXP 	textbox: autoDraw = True
63.4371 	EXP 	text_3: autoDraw = True
63.5234 	DATA 	Mouse:  Left button up, pos=(447,119)
64.2987 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
64.2991 	DEBUG 	Uploading Texture Font fontname to graphics card
64.3006 	DEBUG 	Upload of Texture Font fontname complete
64.3014 	DATA 	Keypress: v
64.6100 	DATA 	Keypress: a
64.8014 	DATA 	Keypress: s
65.0165 	DATA 	Keypress: e
65.1134 	DATA 	Mouse: Left button down, pos=(447,119)
65.1158 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'test_word': '_o_rd', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
65.1401 	EXP 	text_2: autoDraw = False
65.1401 	EXP 	textbox: autoDraw = False
65.1401 	EXP 	text_3: autoDraw = False
65.1401 	EXP 	text_2: height = 0.05
65.1401 	EXP 	text_2: height = 0.05
65.1401 	EXP 	text_2: height = 0.05
65.1401 	EXP 	text_2: text = '_o_rd'
65.1401 	EXP 	text_2: autoDraw = True
65.1401 	EXP 	textbox: autoDraw = True
65.1401 	EXP 	text_3: autoDraw = True
65.2535 	DATA 	Mouse:  Left button up, pos=(447,119)
67.0266 	DATA 	Keypress: b
67.4187 	DATA 	Keypress: o
67.5009 	DATA 	Keypress: a
67.8167 	DATA 	Keypress: r
68.0753 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
68.0758 	DEBUG 	Uploading Texture Font fontname to graphics card
68.0770 	DEBUG 	Upload of Texture Font fontname complete
68.0778 	DATA 	Keypress: d
68.2176 	DATA 	Mouse: Left button down, pos=(447,119)
68.2206 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'test_word': 'c_s_', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
68.2472 	EXP 	text_2: autoDraw = False
68.2472 	EXP 	textbox: autoDraw = False
68.2472 	EXP 	text_3: autoDraw = False
68.2472 	EXP 	text_2: height = 0.05
68.2472 	EXP 	text_2: height = 0.05
68.2472 	EXP 	text_2: height = 0.05
68.2472 	EXP 	text_2: text = 'c_s_'
68.2472 	EXP 	text_2: autoDraw = True
68.2472 	EXP 	textbox: autoDraw = True
68.2472 	EXP 	text_3: autoDraw = True
68.3073 	DATA 	Mouse:  Left button up, pos=(447,119)
69.0675 	DATA 	Keypress: c
69.4055 	DATA 	Keypress: a
69.6299 	DATA 	Keypress: s
69.8288 	DATA 	Keypress: e
70.0186 	DATA 	Mouse: Left button down, pos=(447,119)
70.0205 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'test_word': 'l_pt_p', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
70.0446 	EXP 	text_2: autoDraw = False
70.0446 	EXP 	textbox: autoDraw = False
70.0446 	EXP 	text_3: autoDraw = False
70.0446 	EXP 	text_2: height = 0.05
70.0446 	EXP 	text_2: height = 0.05
70.0446 	EXP 	text_2: height = 0.05
70.0446 	EXP 	text_2: text = 'l_pt_p'
70.0446 	EXP 	text_2: autoDraw = True
70.0446 	EXP 	textbox: autoDraw = True
70.0446 	EXP 	text_3: autoDraw = True
70.1287 	DATA 	Mouse:  Left button up, pos=(447,119)
70.8553 	DATA 	Keypress: l
70.9492 	DATA 	Keypress: a
71.0987 	DATA 	Keypress: p
71.3361 	DATA 	Keypress: t
71.4565 	DATA 	Keypress: o
71.6016 	DATA 	Keypress: p
71.9303 	DATA 	Mouse: Left button down, pos=(447,119)
71.9325 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'test_word': '_ho_e', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
71.9554 	EXP 	text_2: autoDraw = False
71.9554 	EXP 	textbox: autoDraw = False
71.9554 	EXP 	text_3: autoDraw = False
71.9554 	EXP 	text_2: height = 0.05
71.9554 	EXP 	text_2: height = 0.05
71.9554 	EXP 	text_2: height = 0.05
71.9554 	EXP 	text_2: text = '_ho_e'
71.9554 	EXP 	text_2: autoDraw = True
71.9554 	EXP 	textbox: autoDraw = True
71.9554 	EXP 	text_3: autoDraw = True
72.0408 	DATA 	Mouse:  Left button up, pos=(447,119)
77.9955 	DATA 	Keypress: p
78.1013 	DATA 	Keypress: h
78.2889 	DATA 	Keypress: o
78.5066 	DATA 	Keypress: n
78.5788 	DATA 	Keypress: e
78.9175 	DATA 	Mouse: Left button down, pos=(447,119)
78.9198 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'test_word': '_oo_', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
78.9430 	EXP 	text_2: autoDraw = False
78.9430 	EXP 	textbox: autoDraw = False
78.9430 	EXP 	text_3: autoDraw = False
78.9430 	EXP 	text_2: height = 0.05
78.9430 	EXP 	text_2: height = 0.05
78.9430 	EXP 	text_2: height = 0.05
78.9430 	EXP 	text_2: text = '_oo_'
78.9430 	EXP 	text_2: autoDraw = True
78.9430 	EXP 	textbox: autoDraw = True
78.9430 	EXP 	text_3: autoDraw = True
79.0254 	DATA 	Mouse:  Left button up, pos=(447,119)
80.8334 	DATA 	Keypress: b
80.9472 	DATA 	Keypress: o
81.0959 	DATA 	Keypress: o
81.2464 	DATA 	Keypress: k
81.6520 	DATA 	Mouse: Left button down, pos=(447,119)
81.6546 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'test_word': 'ta_l_', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
81.6781 	EXP 	text_2: autoDraw = False
81.6781 	EXP 	textbox: autoDraw = False
81.6781 	EXP 	text_3: autoDraw = False
81.6781 	EXP 	text_2: height = 0.05
81.6781 	EXP 	text_2: height = 0.05
81.6781 	EXP 	text_2: height = 0.05
81.6781 	EXP 	text_2: text = 'ta_l_'
81.6781 	EXP 	text_2: autoDraw = True
81.6781 	EXP 	textbox: autoDraw = True
81.6781 	EXP 	text_3: autoDraw = True
81.7813 	DATA 	Mouse:  Left button up, pos=(447,119)
82.5617 	DATA 	Keypress: t
82.8824 	DATA 	Keypress: a
82.9831 	DATA 	Keypress: b
83.3902 	DATA 	Keypress: l
83.4805 	DATA 	Keypress: e
83.7267 	DATA 	Mouse: Left button down, pos=(447,119)
83.7464 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'test_word': '_ha_t', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
83.7711 	EXP 	text_2: autoDraw = False
83.7711 	EXP 	textbox: autoDraw = False
83.7711 	EXP 	text_3: autoDraw = False
83.7711 	EXP 	text_2: height = 0.05
83.7711 	EXP 	text_2: height = 0.05
83.7711 	EXP 	text_2: height = 0.05
83.7711 	EXP 	text_2: text = '_ha_t'
83.7711 	EXP 	text_2: autoDraw = True
83.7711 	EXP 	textbox: autoDraw = True
83.7711 	EXP 	text_3: autoDraw = True
83.8569 	DATA 	Mouse:  Left button up, pos=(447,119)
87.9433 	DATA 	Keypress: c
88.1258 	DATA 	Keypress: h
88.2716 	DATA 	Keypress: a
88.4500 	DATA 	Keypress: r
88.6151 	DATA 	Keypress: t
89.0419 	DATA 	Mouse: Left button down, pos=(447,119)
89.0668 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'test_word': 'p_nc_l', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
89.0911 	EXP 	text_2: autoDraw = False
89.0911 	EXP 	textbox: autoDraw = False
89.0911 	EXP 	text_3: autoDraw = False
89.0911 	EXP 	text_2: height = 0.05
89.0911 	EXP 	text_2: height = 0.05
89.0911 	EXP 	text_2: height = 0.05
89.0911 	EXP 	text_2: text = 'p_nc_l'
89.0911 	EXP 	text_2: autoDraw = True
89.0911 	EXP 	textbox: autoDraw = True
89.0911 	EXP 	text_3: autoDraw = True
89.1574 	DATA 	Mouse:  Left button up, pos=(447,119)
89.9825 	DATA 	Keypress: p
90.0986 	DATA 	Keypress: e
90.2670 	DATA 	Keypress: n
90.3667 	DATA 	Keypress: c
90.4655 	DATA 	Keypress: i
90.7044 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
90.7049 	DEBUG 	Uploading Texture Font fontname to graphics card
90.7073 	DEBUG 	Upload of Texture Font fontname complete
90.7082 	DATA 	Keypress: semicolon
91.5617 	DATA 	Keypress: backspace
91.8207 	DATA 	Keypress: l
92.1259 	DATA 	Mouse: Left button down, pos=(447,119)
92.1460 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'test_word': 'c_m_ra', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
92.1701 	EXP 	text_2: autoDraw = False
92.1701 	EXP 	textbox: autoDraw = False
92.1701 	EXP 	text_3: autoDraw = False
92.1701 	EXP 	text_2: height = 0.05
92.1701 	EXP 	text_2: height = 0.05
92.1701 	EXP 	text_2: height = 0.05
92.1701 	EXP 	text_2: text = 'c_m_ra'
92.1701 	EXP 	text_2: autoDraw = True
92.1701 	EXP 	textbox: autoDraw = True
92.1701 	EXP 	text_3: autoDraw = True
92.2595 	DATA 	Mouse:  Left button up, pos=(447,119)
92.9049 	DATA 	Keypress: c
93.2123 	DATA 	Keypress: a
93.3355 	DATA 	Keypress: m
93.4863 	DATA 	Keypress: e
93.6781 	DATA 	Keypress: r
93.9150 	DATA 	Keypress: a
94.0593 	DATA 	Mouse: Left button down, pos=(447,119)
94.0937 	EXP 	text_2: autoDraw = False
94.0937 	EXP 	textbox: autoDraw = False
94.0937 	EXP 	text_3: autoDraw = False
94.0982 	EXP 	word priming: status = STOPPED
94.1218 	INFO 	saved data to '/Users/shrutigupta/Desktop/data/228375_word priming_2024-10-25_12h20.13.366.csv'
94.1245 	INFO 	saved data to /Users/shrutigupta/Desktop/data/228375_word priming_2024-10-25_12h20.13.366.psydat
94.1583 	EXP 	window1: mouseVisible = True
94.1593 	DEBUG 	Saving data for word priming ExperimentHandler
